ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603214.SH,20200110,43.88,44.88,43.35,43.55,43.94,-0.39,-0.8876,12421.27,54726.582
603214.SH,20200109,43.57,44.18,43.2,43.94,43.4,0.54,1.2442,12131.36,53065.504
603214.SH,20200108,43.69,44.22,43.04,43.4,44.03,-0.63,-1.4308,11495.62,50094.295
603214.SH,20200107,42.59,44.2,42.41,44.03,42.51,1.52,3.5756,23849.87,103894.288
603214.SH,20200106,41.91,42.67,41.91,42.51,42.38,0.13,0.3067,13203.1,55854.752
603214.SH,20200103,42.85,43.18,42.1,42.38,42.75,-0.37,-0.8655,12580.0,53485.927
603214.SH,20200102,42.28,43.1,42.28,42.75,42.1,0.65,1.5439,13063.99,55808.773
603214.SH,20191231,41.27,42.15,41.27,42.1,41.27,0.83,2.0111,11753.64,49208.261
603214.SH,20191230,41.39,41.65,40.92,41.27,41.25,0.02,0.0485,9539.0,39306.42
603214.SH,20191227,41.4,41.78,41.05,41.25,41.24,0.01,0.0242,10479.11,43376.099
603214.SH,20191226,41.39,41.96,40.8,41.24,41.39,-0.15,-0.3624,10479.04,43214.518
603214.SH,20191225,42.1,42.65,41.27,41.39,42.24,-0.85,-2.0123,13119.9,54760.36
603214.SH,20191224,42.26,42.46,41.0,42.24,42.22,0.02,0.0474,10900.05,45623.52
603214.SH,20191223,42.98,43.38,42.15,42.22,42.95,-0.73,-1.6997,8455.83,36048.494
603214.SH,20191220,43.09,44.3,42.81,42.95,42.95,0.0,0.0,13026.0,56773.526
603214.SH,20191219,42.88,42.99,42.22,42.95,42.72,0.23,0.5384,8366.51,35674.808
603214.SH,20191218,43.27,43.27,42.5,42.72,43.27,-0.55,-1.2711,10128.0,43423.253
603214.SH,20191217,43.66,43.66,42.94,43.27,43.7,-0.43,-0.984,12581.73,54380.409
603214.SH,20191216,42.97,43.79,42.15,43.7,42.86,0.84,1.9599,15350.52,65804.151
603214.SH,20191213,41.6,43.44,41.5,42.86,41.61,1.25,3.0041,14080.32,59840.339
603214.SH,20191212,42.08,42.26,41.48,41.61,41.94,-0.33,-0.7868,6021.72,25177.655
603214.SH,20191211,42.06,42.29,41.65,41.94,42.08,-0.14,-0.3327,4873.0,20453.5
603214.SH,20191210,42.39,42.39,41.09,42.08,42.39,-0.31,-0.7313,8432.19,35231.532
603214.SH,20191209,42.35,42.49,41.55,42.39,41.93,0.46,1.0971,6513.96,27532.81
603214.SH,20191206,41.92,42.19,41.62,41.93,41.92,0.01,0.0239,4871.77,20409.635
603214.SH,20191205,40.8,42.32,40.8,41.92,40.8,1.12,2.7451,8461.0,35265.078
603214.SH,20191204,41.38,41.67,40.51,40.8,41.58,-0.78,-1.8759,7949.0,32565.117
603214.SH,20191203,41.39,42.42,41.12,41.58,41.75,-0.17,-0.4072,7467.71,31093.048
603214.SH,20191202,41.99,42.2,41.07,41.75,42.0,-0.25,-0.5952,8191.61,34138.315
603214.SH,20191129,41.86,42.4,41.68,42.0,41.86,0.14,0.3344,6305.0,26485.734
603214.SH,20191128,42.65,42.98,41.31,41.86,42.59,-0.73,-1.714,8934.66,37513.921
603214.SH,20191127,42.39,42.94,41.66,42.59,42.38,0.21,0.4955,9260.12,39368.885
603214.SH,20191126,41.55,42.66,41.55,42.38,41.77,0.61,1.4604,12597.07,52966.946
603214.SH,20191125,42.08,42.64,40.51,41.77,42.06,-0.29,-0.6895,19119.39,79899.123
603214.SH,20191122,43.7,44.28,41.8,42.06,43.5,-1.44,-3.3103,25537.77,110185.162
603214.SH,20191121,45.11,46.31,43.0,43.5,45.02,-1.52,-3.3763,25679.07,113085.641
603214.SH,20191120,45.48,46.31,44.9,45.02,45.57,-0.55,-1.2069,11362.4,51634.956
603214.SH,20191119,45.98,46.77,45.01,45.57,46.28,-0.71,-1.5341,16079.27,73439.52
603214.SH,20191118,45.91,46.63,45.71,46.28,46.18,0.1,0.2165,7684.56,35454.999
603214.SH,20191115,47.54,48.4,46.04,46.18,47.35,-1.17,-2.471,15958.41,75107.622
603214.SH,20191114,45.57,47.91,45.15,47.35,46.02,1.33,2.89,17238.62,80584.551
603214.SH,20191113,45.34,47.15,44.76,46.02,45.34,0.68,1.4998,14580.61,67227.328
603214.SH,20191112,44.16,45.48,44.16,45.34,44.65,0.69,1.5454,9805.25,43958.472
603214.SH,20191111,45.0,46.65,44.22,44.65,45.05,-0.4,-0.8879,18410.42,83989.895
603214.SH,20191108,46.0,46.46,45.0,45.05,45.74,-0.69,-1.5085,13372.0,60985.902
603214.SH,20191107,45.3,46.47,44.59,45.74,45.0,0.74,1.6444,14448.45,65721.012
603214.SH,20191106,47.5,47.5,44.5,45.0,47.12,-2.12,-4.4992,21963.99,99534.709
603214.SH,20191105,46.3,47.6,46.0,47.12,46.11,1.01,2.1904,14947.01,70557.595
603214.SH,20191104,46.33,47.42,45.92,46.11,46.15,-0.04,-0.0867,17400.0,81127.862
603214.SH,20191101,46.36,47.33,45.17,46.15,46.93,-0.78,-1.662,26847.56,123693.354
603214.SH,20191031,49.6,50.18,46.13,46.93,49.65,-2.72,-5.4783,27111.67,130433.327
603214.SH,20191030,47.8,51.12,47.41,49.65,48.12,1.53,3.1796,33261.44,164105.877
603214.SH,20191029,48.2,48.54,46.88,48.12,47.61,0.51,1.0712,20157.54,96126.161
603214.SH,20191028,44.89,49.5,44.7,47.61,45.35,2.26,4.9835,32717.66,153385.309
603214.SH,20191025,45.35,45.96,44.61,45.35,45.61,-0.26,-0.5701,14818.25,67025.426
