ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000155.SZ,20200110,4.5,4.51,4.37,4.44,4.5,-0.06,-1.3333,147473.0,65134.641
000155.SZ,20200109,4.51,4.56,4.43,4.5,4.49,0.01,0.2227,148481.99,66562.355
000155.SZ,20200108,4.44,4.64,4.39,4.49,4.43,0.06,1.3544,275927.85,124409.963
000155.SZ,20200107,4.41,4.5,4.39,4.43,4.43,0.0,0.0,136429.45,60494.216
000155.SZ,20200106,4.35,4.51,4.32,4.43,4.34,0.09,2.0737,260090.88,115307.348
000155.SZ,20200103,4.33,4.35,4.28,4.34,4.34,0.0,0.0,96788.16,41763.044
000155.SZ,20200102,4.38,4.38,4.29,4.34,4.33,0.01,0.2309,161495.06,70031.53
000155.SZ,20191231,4.2,4.39,4.2,4.33,4.22,0.11,2.6066,182088.34,78703.726
000155.SZ,20191230,4.16,4.24,4.12,4.22,4.23,-0.01,-0.2364,130701.1,54682.494
000155.SZ,20191227,4.29,4.32,4.19,4.23,4.29,-0.06,-1.3986,171097.05,72956.245
000155.SZ,20191226,4.26,4.36,4.24,4.29,4.27,0.02,0.4684,150157.18,64391.284
000155.SZ,20191225,4.28,4.3,4.19,4.27,4.27,0.0,0.0,139393.0,59017.064
000155.SZ,20191224,4.2,4.4,4.14,4.27,4.2,0.07,1.6667,243737.06,103567.188
000155.SZ,20191223,4.48,4.49,4.15,4.2,4.61,-0.41,-8.8937,443870.79,190805.159
000155.SZ,20191220,4.38,4.73,4.3,4.61,4.3,0.31,7.2093,697127.15,316134.374
000155.SZ,20191219,4.08,4.3,4.08,4.3,4.11,0.19,4.6229,204277.0,85847.919
000155.SZ,20191218,4.05,4.25,4.03,4.11,4.05,0.06,1.4815,203204.0,84294.689
000155.SZ,20191217,4.02,4.1,4.0,4.05,4.02,0.03,0.7463,129835.0,52667.912
000155.SZ,20191216,4.02,4.04,3.98,4.02,4.01,0.01,0.2494,84571.0,33947.328
000155.SZ,20191213,3.99,4.03,3.96,4.01,3.99,0.02,0.5013,85653.94,34309.78
000155.SZ,20191212,3.93,4.02,3.91,3.99,3.91,0.08,2.046,106923.4,42611.983
000155.SZ,20191211,3.9,3.95,3.88,3.91,3.9,0.01,0.2564,49130.67,19275.765
000155.SZ,20191210,3.9,3.91,3.86,3.9,3.9,0.0,0.0,41573.44,16161.315
000155.SZ,20191209,3.92,3.96,3.88,3.9,3.92,-0.02,-0.5102,64394.0,25200.464
000155.SZ,20191206,3.97,3.97,3.9,3.92,3.97,-0.05,-1.2594,59960.56,23532.214
000155.SZ,20191205,3.96,3.98,3.94,3.97,3.96,0.01,0.2525,46930.43,18607.004
000155.SZ,20191204,3.95,3.98,3.93,3.96,3.95,0.01,0.2532,54663.33,21613.489
000155.SZ,20191203,3.92,3.97,3.92,3.95,3.95,0.0,0.0,49896.33,19698.633
