ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688366.SH,20200110,93.1,94.98,91.4,94.1,93.1,1.0,1.0741,8940.04,83460.361
688366.SH,20200109,92.0,93.61,91.54,93.1,91.33,1.77,1.938,8249.5,76607.24
688366.SH,20200108,90.14,93.72,88.88,91.33,90.18,1.15,1.2752,12683.63,115928.772
688366.SH,20200107,89.26,90.47,88.33,90.18,89.26,0.92,1.0307,6598.89,59030.319
688366.SH,20200106,89.0,90.49,88.51,89.26,89.84,-0.58,-0.6456,6536.99,58532.964
688366.SH,20200103,91.1,91.58,89.34,89.84,90.98,-1.14,-1.253,7063.33,63693.734
688366.SH,20200102,90.7,91.0,89.1,90.98,89.96,1.02,1.1338,9226.68,83220.202
688366.SH,20191231,85.6,89.96,85.5,89.96,85.6,4.36,5.0935,10832.47,95677.276
688366.SH,20191230,86.26,86.56,85.1,85.6,86.24,-0.64,-0.7421,4874.27,41669.157
688366.SH,20191227,88.88,88.91,86.0,86.24,87.9,-1.66,-1.8885,5305.92,46300.962
688366.SH,20191226,86.21,88.35,86.01,87.9,85.8,2.1,2.4476,6267.7,54887.717
688366.SH,20191225,85.23,86.48,84.34,85.8,85.27,0.53,0.6216,4006.67,34365.234
688366.SH,20191224,84.8,85.8,84.35,85.27,84.5,0.77,0.9112,2817.89,23939.707
688366.SH,20191223,88.11,88.11,84.5,84.5,88.1,-3.6,-4.0863,5245.1,45034.155
688366.SH,20191220,89.1,89.68,88.1,88.1,89.68,-1.58,-1.7618,4775.02,42322.532
688366.SH,20191219,89.99,91.24,89.3,89.68,90.25,-0.57,-0.6316,5939.52,53439.29
688366.SH,20191218,88.72,90.9,88.71,90.25,88.72,1.53,1.7245,8299.38,74787.602
688366.SH,20191217,89.79,89.79,88.11,88.72,88.93,-0.21,-0.2361,5536.32,49205.061
688366.SH,20191216,88.0,89.8,88.0,88.93,88.2,0.73,0.8277,5567.68,49565.973
688366.SH,20191213,88.0,88.5,87.2,88.2,87.0,1.2,1.3793,4541.17,39850.082
688366.SH,20191212,87.5,89.49,86.51,87.0,87.09,-0.09,-0.1033,4438.04,38940.485
688366.SH,20191211,87.79,89.8,86.91,87.09,88.31,-1.22,-1.3815,4813.66,42214.444
688366.SH,20191210,85.0,89.87,84.39,88.31,84.8,3.51,4.1392,10951.45,96657.641
688366.SH,20191209,83.09,84.98,82.72,84.8,83.03,1.77,2.1318,4527.22,38009.475
688366.SH,20191206,83.03,83.83,82.62,83.03,82.89,0.14,0.1689,2819.72,23446.025
688366.SH,20191205,83.48,83.48,82.36,82.89,82.95,-0.06,-0.0723,3554.59,29425.415
688366.SH,20191204,82.89,83.89,82.22,82.95,82.88,0.07,0.0845,2329.07,19358.589
688366.SH,20191203,85.01,85.66,82.0,82.88,85.2,-2.32,-2.723,5595.29,46344.916
688366.SH,20191202,86.02,86.13,84.6,85.2,85.63,-0.43,-0.5022,3264.09,27780.072
688366.SH,20191129,87.15,87.69,84.9,85.63,87.71,-2.08,-2.3715,4881.52,41858.181
688366.SH,20191128,85.44,87.85,85.28,87.71,85.44,2.27,2.6568,5958.99,51898.928
688366.SH,20191127,88.33,88.33,85.33,85.44,88.33,-2.89,-3.2718,5828.13,50227.862
688366.SH,20191126,90.8,91.69,87.92,88.33,91.34,-3.01,-3.2954,8675.22,76976.184
688366.SH,20191125,90.38,91.88,88.21,91.34,90.42,0.92,1.0175,6988.52,63071.442
688366.SH,20191122,91.63,92.0,88.6,90.42,91.28,-0.86,-0.9422,11885.96,106788.061
688366.SH,20191121,89.4,93.84,88.02,91.28,89.4,1.88,2.1029,17455.95,159473.36
688366.SH,20191120,86.97,91.87,86.59,89.4,87.3,2.1,2.4055,21823.18,196554.15
688366.SH,20191119,83.22,88.88,83.22,87.3,83.08,4.22,5.0794,18064.48,157045.598
688366.SH,20191118,83.58,85.85,83.08,83.08,85.38,-2.3,-2.6938,12477.6,105586.022
688366.SH,20191115,81.61,85.81,80.55,85.38,82.1,3.28,3.9951,19756.97,165336.397
688366.SH,20191114,80.9,83.96,80.5,82.1,80.84,1.26,1.5586,14093.44,116274.975
688366.SH,20191113,81.1,82.18,80.34,80.84,81.1,-0.26,-0.3206,10831.67,87906.297
688366.SH,20191112,83.85,85.1,80.83,81.1,83.96,-2.86,-3.4064,17168.59,141223.729
688366.SH,20191111,89.68,89.72,83.9,83.96,90.85,-6.89,-7.5839,24366.15,209530.375
688366.SH,20191108,90.2,91.88,88.8,90.85,90.67,0.18,0.1985,21224.66,192400.942
688366.SH,20191107,90.02,92.26,88.6,90.67,89.85,0.82,0.9126,26486.52,240046.504
688366.SH,20191106,88.53,92.74,88.53,89.85,89.86,-0.01,-0.0111,28022.4,255113.439
688366.SH,20191105,96.0,96.0,89.51,89.86,97.28,-7.42,-7.6275,34429.6,314875.598
688366.SH,20191104,98.08,101.38,97.13,97.28,99.09,-1.81,-1.8266,20675.99,204473.666
688366.SH,20191101,97.0,100.8,96.0,99.09,100.6,-1.51,-1.501,36625.27,358190.501
688366.SH,20191031,119.96,119.96,100.1,100.6,130.7,-30.1,-23.0298,64169.5,685898.79
688366.SH,20191030,149.3,149.3,125.01,130.7,89.23,41.47,46.4754,111582.6,1504863.089
688366.SH,20191030,149.3,149.3,125.01,130.7,89.23,41.47,46.4754,111582.6,1504863.089
