ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300701.SZ,20200110,32.0,32.77,31.4,31.45,31.74,-0.29,-0.9137,45554.38,146351.823
300701.SZ,20200109,31.58,31.94,31.2,31.74,31.05,0.69,2.2222,40480.55,127856.124
300701.SZ,20200108,32.7,32.75,31.0,31.05,33.4,-2.35,-7.0359,67488.77,215344.005
300701.SZ,20200107,32.26,33.53,31.8,33.4,32.26,1.14,3.5338,75484.76,247498.087
300701.SZ,20200106,32.34,32.66,31.4,32.26,33.2,-0.94,-2.8313,75363.59,241877.052
300701.SZ,20200103,33.6,35.5,33.1,33.2,34.1,-0.9,-2.6393,82281.01,280410.162
300701.SZ,20200102,32.06,35.56,31.62,34.1,32.33,1.77,5.4748,100052.17,336527.96
300701.SZ,20191231,31.15,32.75,30.9,32.33,31.4,0.93,2.9618,75143.17,237989.18
300701.SZ,20191230,32.11,32.8,30.8,31.4,34.2,-2.8,-8.1871,95031.35,301293.391
300701.SZ,20191227,34.98,37.75,33.33,34.2,34.65,-0.45,-1.2987,160202.21,563344.615
300701.SZ,20191226,31.18,34.65,30.3,34.65,31.5,3.15,10.0,112448.09,368086.727
300701.SZ,20191225,29.3,31.87,29.3,31.5,32.35,-0.85,-2.6275,111832.09,343321.756
300701.SZ,20191224,32.21,34.08,29.72,32.35,30.98,1.37,4.4222,175968.07,566057.767
300701.SZ,20191223,30.0,30.98,29.0,30.98,28.16,2.82,10.0142,36803.9,112565.096
300701.SZ,20191220,27.24,28.67,26.81,28.16,27.36,0.8,2.924,70678.46,197365.929
300701.SZ,20191219,27.27,27.54,26.89,27.36,27.52,-0.16,-0.5814,44202.52,120106.934
300701.SZ,20191218,26.79,28.88,26.79,27.52,26.77,0.75,2.8016,66425.11,183550.26
300701.SZ,20191217,26.65,26.94,26.35,26.77,26.64,0.13,0.488,47871.9,127545.823
300701.SZ,20191216,26.14,26.98,26.14,26.64,25.82,0.82,3.1758,54204.4,144464.412
300701.SZ,20191213,25.91,26.03,25.4,25.82,25.85,-0.03,-0.1161,29676.5,76162.439
300701.SZ,20191212,25.58,26.15,25.13,25.85,25.59,0.26,1.016,38258.0,98281.327
300701.SZ,20191211,26.15,26.15,25.52,25.59,26.34,-0.75,-2.8474,42292.0,109006.93
300701.SZ,20191210,25.45,26.55,25.22,26.34,25.35,0.99,3.9053,64260.5,167122.238
